-0.969679,-0.164171,0.160953,-0.165492,1.40631,-0.885064,-0.326035,0.485383,-0.312414,1.06917,-0.608462,-0.258257,0.249678,-0.37417,1.18141,-0.615384,-0.236728,0.0507727,-0.366098,1.48848,-0.945361,-0.0571556,-0.190621,-0.059197,1.76977,-1.22592,0.0706117,-0.319059,0.0556844,1.82541,-1.34152,0.166278,-0.126503,0.12278,1.66482,-1.25203,0.271339,0.0785567,0.213012,1.50814,-1.19168,0.325457,0.185644,0.263576,1.41625,-1.08331,0.307184,0.297469,0.266914,1.30281,-0.820915,0.167915,0.306851,0.189304,1.21309,-0.823028,0.0637389,0.197561,0.0751633,1.33521,-0.854962,-0.00936367,0.04524,-0.0109364,1.51793,-0.853095,-0.0583397,-0.158719,-0.0671313,1.75474,-0.966432,-0.0282291,-0.281723,-0.0280351,1.85444,-1.02192,0.0214124,-0.375348,0.0196658,1.9228,-1.06667,0.0534181,-0.321317,0.0479143,1.86338,-1.05538,0.0674912,-0.226029,0.0624504,1.78178,-1.03209,0.108214,-0.196547,0.102637,1.75898,-1.01042,0.133234,-0.193509,0.12879,1.76002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.959151,-0.197822,0.23058,-0.197909,1.33487,-0.837393,-0.289537,0.362928,-0.307203,1.16183,-0.698522,-0.270515,0.218452,-0.35404,1.2677,-0.824025,-0.209939,0.0305818,-0.249301,1.5337,-0.978636,-0.124919,-0.130013,-0.125865,1.70287,-1.13256,-0.022754,-0.11062,-0.0199929,1.66816,-1.16698,0.0149752,-0.056936,0.0128165,1.61955,-1.13688,0.0387722,-0.0589591,0.0340451,1.62261,-1.12331,0.161634,-0.000838591,0.142909,1.57154,-1.19274,0.211628,0.0839652,0.175178,1.50052,-1.03793,0.1127,0.0939784,0.10772,1.4805,-0.933693,0.00918763,0.13664,0.00973608,1.42548,-0.879327,-0.0682319,0.119361,-0.0767395,1.43588,-0.826765,-0.117934,0.00437794,-0.141688,1.5655,-0.911911,-0.126455,-0.101414,-0.136958,1.68155,-1.01262,-0.0711156,-0.172039,-0.0691269,1.73908,-1.043,-0.00314627,-0.174694,-0.0029751,1.73675,-1.06303,0.0415963,-0.138261,0.0387838,1.70013,-1.08818,0.0969288,-0.143396,0.0880826,1.70182,-0.99841,0.105187,-0.159301,0.103666,1.72902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.919419,-0.25065,0.285033,-0.254735,1.27018,-0.816113,-0.383246,0.436546,-0.392586,1.07961,-0.679552,-0.377533,0.250016,-0.480616,1.21825,-0.70399,-0.309578,0.0367179,-0.413796,1.51869,-0.899019,-0.200518,-0.034493,-0.219293,1.60914,-1.10059,-0.0814279,-0.109817,-0.0734877,1.67025,-1.20044,0.0439426,-0.157426,0.0362786,1.70119,-1.16069,0.104726,-0.124729,0.0894711,1.67785,-1.12283,0.102294,-0.0645895,0.0907032,1.62826,-1.19564,0.165749,0.052177,0.137621,1.52718,-1.11402,0.0982441,0.13142,0.0873586,1.45337,-0.907455,0.0312113,0.126663,0.034051,1.43211,-0.879665,-0.0564724,0.0935852,-0.0637509,1.46481,-0.87618,-0.162213,-0.0609106,-0.182633,1.6402,-0.847343,-0.185471,-0.184867,-0.210682,1.7856,-0.932425,-0.176923,-0.197228,-0.183548,1.77925,-1.00172,-0.0537496,-0.274004,-0.0517098,1.8378,-1.08709,0.0500719,-0.30929,0.0442735,1.84798,-1.07796,0.0988344,-0.255873,0.0889724,1.80385,-0.970591,0.117387,-0.194788,0.118029,1.76886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.971267,0.0159921,-0.235055,0.0160019,1.80824,-0.941561,-0.221514,-0.463163,-0.208049,2.02795,-0.905577,-0.214095,-0.464655,-0.207323,2.04487,-0.910357,-0.193838,-0.2033,-0.20489,1.79051,-0.996948,-0.199688,0.0723362,-0.197178,1.49837,-1.01982,-0.151821,0.23701,-0.144003,1.34245,-0.924309,-0.130094,0.341723,-0.131255,1.21667,-0.810851,-0.155455,0.406267,-0.169757,1.10632,-0.765538,-0.169962,0.400324,-0.194259,1.08897,-0.780415,-0.140287,0.367723,-0.161202,1.13046,-0.835582,-0.0754072,0.366443,-0.0824595,1.15751,-0.89164,-0.0500643,0.35641,-0.0520905,1.19053,-0.908759,-0.0477343,0.293903,-0.0499366,1.258,-0.925757,-0.00810088,0.215358,-0.00852276,1.34223,-1.06014,0.0460104,0.140462,0.0429977,1.43907,-1.23206,0.0961739,0.0658029,0.0777911,1.51744,-1.26507,0.101157,0.0199871,0.0797825,1.555,-1.1867,0.0909472,-0.0157156,0.0764824,1.58404,-1.08543,0.0828044,-0.032372,0.0761058,1.60061,-1.01503,0.0794617,-0.00171184,0.0781256,1.57248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.98887,0.0217208,-0.0810502,0.0218884,1.65258,-0.975079,-0.200934,-0.324948,-0.193064,1.89247,-0.996537,-0.255459,-0.133806,-0.248803,1.70427,-1.04379,-0.183345,0.195329,-0.170971,1.3858,-0.960283,-0.186739,0.365756,-0.179765,1.20688,-0.832959,-0.238741,0.421362,-0.250389,1.10247,-0.75799,-0.240786,0.40169,-0.273644,1.08348,-0.702102,-0.253507,0.336789,-0.31473,1.12353,-0.687372,-0.216355,0.279424,-0.283719,1.18469,-0.718333,-0.110541,0.260206,-0.143688,1.22326,-0.837237,-0.0176374,0.21379,-0.0204084,1.32079,-1.10782,0.052446,0.093736,0.0471382,1.48638,-1.34626,0.137991,-0.0428869,0.102092,1.60264,-1.35455,0.134739,-0.0880918,0.0989378,1.63574,-1.20556,0.0566811,-0.118308,0.0467577,1.66862,-1.07684,0.015567,-0.157013,0.0143039,1.71558,-1.01954,0.0163327,-0.166674,0.0158085,1.73284,-0.992769,0.028071,-0.150603,0.0279483,1.72135,-0.993679,0.0481657,-0.106421,0.0481592,1.67749,-1.0009,0.0692892,-0.0623252,0.0689832,1.63299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.964372,0.0105841,-0.172851,0.0108025,1.74815,-0.806906,-0.140583,-0.560817,-0.1421,2.17817,-0.74159,-0.185343,-0.484,-0.206317,2.14903,-0.864988,-0.288816,-0.0988771,-0.320312,1.68461,-0.992266,-0.306079,0.165529,-0.295361,1.4055,-1.00348,-0.337429,0.291265,-0.312359,1.2883,-0.817929,-0.405091,0.277924,-0.438487,1.24325,-0.656032,-0.426525,0.259826,-0.543704,1.19369,-0.633239,-0.391125,0.252252,-0.520938,1.19171,-0.659897,-0.243566,0.234685,-0.334678,1.22911,-0.765126,-0.080317,0.203603,-0.101096,1.31072,-1.07679,0.0475223,0.113352,0.0438627,1.46591,-1.35445,0.19123,-0.053366,0.140152,1.61018,-1.32526,0.243914,-0.272399,0.178365,1.77352,-1.16527,0.192155,-0.322093,0.157624,1.84047,-1.08503,0.123222,-0.251662,0.110181,1.79871,-1.0407,0.12475,-0.231226,0.116488,1.78943,-0.972851,0.166685,-0.207734,0.166017,1.78117,-0.931206,0.19012,-0.145104,0.199059,1.72538,-0.942136,0.197032,-0.104129,0.204949,1.68087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.965216,-0.0611827,-0.156511,-0.0624889,1.73155,-0.963438,-0.364396,-0.233239,-0.352272,1.80832,-0.929032,-0.288901,-0.203664,-0.2949,1.7866,-0.922674,-0.313759,-0.116569,-0.325381,1.69647,-0.965328,-0.335686,0.0253048,-0.334556,1.54459,-0.954193,-0.329107,0.0407507,-0.331849,1.52812,-0.9386,-0.320348,0.0686225,-0.328093,1.49781,-0.881501,-0.302932,0.10889,-0.32869,1.44789,-0.87727,-0.284939,0.101098,-0.312119,1.45606,-0.912263,-0.247873,0.0689566,-0.264587,1.49535,-0.907689,-0.199806,0.103086,-0.215329,1.45771,-0.950909,-0.162117,0.0464474,-0.168666,1.52199,-1.00741,-0.146562,0.0285767,-0.144412,1.54244,-1.08288,-0.0809864,0.0244303,-0.0746299,1.54824,-1.09253,-0.0455266,0.00207576,-0.0416464,1.5689,-1.05594,-0.00802171,-0.00521855,-0.00759654,1.57574,-1.05879,0.0161005,-0.0239028,0.0152015,1.59337,-1.06875,0.033332,-0.0532284,0.0311392,1.62056,-1.04078,0.0416545,-0.0256498,0.039989,1.59544,-1.04566,0.067884,-0.020724,0.0648163,1.59061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0341,0.0236532,-0.0344143,0.0228565,1.60406,-0.962209,-0.103381,-0.0873945,-0.106595,1.66137,-0.979915,-0.058599,-0.110169,-0.0593559,1.68275,-1.02716,-0.00149335,-0.0843933,-0.00144897,1.65277,-1.01733,0.00745252,-0.0215227,0.00732379,1.59195,-1.00594,0.0229484,0.0230811,0.0228029,1.54786,-1.0435,0.0614381,0.0782356,0.0586448,1.49596,-1.03534,0.074239,0.158061,0.0707652,1.4193,-0.969772,0.0753413,0.175015,0.0763061,1.39225,-0.935259,0.0545169,0.151439,0.0574779,1.41027,-0.922314,0.054192,0.139008,0.0580352,1.42121,-0.896626,0.0901272,0.139255,0.0990027,1.41672,-0.886392,0.123992,0.12564,0.137624,1.42999,-0.935514,0.130598,0.101849,0.137899,1.46235,-1.03199,0.172887,0.0651357,0.165663,1.50776,-1.07722,0.229541,0.0417757,0.209794,1.53203,-1.06837,0.275754,-0.0104374,0.252581,1.58057,-1.09052,0.293979,-0.0498229,0.263055,1.61645,-1.10171,0.27418,-0.092147,0.243097,1.65424,-1.04726,0.236756,-0.0857873,0.221616,1.65253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.980627,0.134224,-0.117858,0.13507,1.69041,-0.960628,-0.0881272,-0.354756,-0.0858469,1.92456,-1.05621,-0.0876742,-0.322123,-0.0792318,1.86682,-1.14145,-0.0518772,-0.167204,-0.0449385,1.71625,-1.22154,-0.0495455,-0.0372776,-0.0405187,1.6013,-1.13484,-0.102535,0.0572396,-0.0899931,1.5204,-0.914265,-0.193525,0.111267,-0.207109,1.44969,-0.769519,-0.261194,0.164227,-0.320505,1.36054,-0.697778,-0.292096,0.186972,-0.384246,1.30899,-0.651013,-0.267563,0.154569,-0.380402,1.33768,-0.680151,-0.160117,0.0953969,-0.229041,1.43145,-0.862121,-0.0494129,0.00622262,-0.0572513,1.56358,-1.15092,0.0552738,-0.0881543,0.0478491,1.64724,-1.30579,0.0884496,-0.141036,0.0672435,1.67839,-1.2555,0.0815075,-0.170975,0.0642379,1.70614,-1.11851,0.0836273,-0.202717,0.0734357,1.75009,-1.04625,0.0637107,-0.2185,0.0595381,1.77668,-1.0419,0.0787345,-0.248053,0.0733815,1.80452,-1.02232,0.0935308,-0.243953,0.0887561,1.80504,-0.998107,0.093808,-0.192527,0.0920241,1.76135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.980263,0.0756716,-0.185131,0.0757093,1.75746,-0.994277,-0.0450778,-0.294345,-0.0434449,1.85862,-1.04205,-0.111096,-0.187408,-0.104547,1.74874,-1.04424,-0.136909,0.00718045,-0.130362,1.56392,-1.00321,-0.118731,0.128416,-0.116859,1.44348,-0.996517,-0.137206,0.264054,-0.132315,1.31177,-0.979351,-0.153534,0.317004,-0.148061,1.25775,-0.903252,-0.148274,0.269383,-0.15603,1.28096,-0.834489,-0.160346,0.231606,-0.183077,1.30007,-0.762002,-0.141649,0.20591,-0.177564,1.30688,-0.742305,-0.0714074,0.166505,-0.0935903,1.35014,-0.877622,0.0416895,0.131861,0.046941,1.42166,-1.06284,0.178372,0.0752164,0.165869,1.50015,-1.1754,0.280696,-0.0122955,0.234406,1.58126,-1.19434,0.341666,-0.0573244,0.278326,1.61876,-1.16751,0.330139,-0.067451,0.275141,1.62851,-1.0939,0.278973,-0.0980521,0.248748,1.66019,-1.02524,0.26069,-0.143673,0.246683,1.71003,-1.0039,0.261339,-0.122253,0.252883,1.69198,-0.993113,0.260216,-0.0713243,0.25563,1.64249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.990262,-0.0221003,0.0448834,-0.022291,1.5255,-0.99768,-0.135946,0.0343871,-0.135348,1.53634,-0.994113,-0.133942,-0.00135483,-0.133928,1.57216,-1.01084,-0.129371,-0.0699102,-0.126991,1.63985,-1.02013,-0.114554,-0.0190358,-0.111806,1.58945,-1.00639,-0.0968945,0.030833,-0.0959387,1.54017,-1.00865,-0.0919223,0.0611162,-0.0907177,1.51028,-0.978819,-0.080937,0.120111,-0.0818893,1.4487,-0.958611,-0.0614221,0.19325,-0.0627281,1.37187,-0.966959,-0.0325774,0.253741,-0.0325757,1.31417,-0.9028,-0.0344813,0.261904,-0.036665,1.28844,-0.794903,-0.00119734,0.222364,-0.00145058,1.29803,-0.897871,0.00740099,0.227562,0.00799002,1.32258,-1.01285,0.0633654,0.220965,0.0610478,1.356,-1.08685,0.183813,0.190583,0.165066,1.39721,-1.10558,0.212382,0.16216,0.187826,1.42516,-1.0889,0.207769,0.126994,0.1873,1.45469,-1.05488,0.191117,0.0687524,0.17886,1.50571,-1.00923,0.223009,0.0794665,0.216824,1.49222,-0.974249,0.232239,0.135872,0.231847,1.43223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.99289,0.0720088,0.067198,0.072233,1.50322,-1.01821,-0.109504,-0.00477331,-0.107133,1.57548,-0.990454,-0.0920524,-0.0203603,-0.0926539,1.59135,-1.00086,-0.0931748,-0.0609059,-0.0926572,1.63158,-0.985077,-0.0953801,-0.103163,-0.0960023,1.67514,-1.03586,-0.086036,-0.110021,-0.0824059,1.67661,-1.01145,-0.086647,-0.0575806,-0.0853201,1.62766,-1.00407,-0.0757199,-0.0156652,-0.0752611,1.5864,-1.0058,-0.050338,0.00521521,-0.0500052,1.56561,-1.01099,-0.0417206,0.0708562,-0.0411429,1.50082,-0.977276,-0.0255314,0.168131,-0.0257412,1.40042,-0.931835,-0.017923,0.281783,-0.0184086,1.27714,-0.883004,0.00936382,0.235552,0.0102458,1.3101,-0.816805,0.033947,0.208932,0.0402426,1.32037,-0.90671,-0.025487,0.215644,-0.0273397,1.3373,-1.06676,0.0232921,0.155062,0.021604,1.42645,-1.08473,0.098181,0.144973,0.0894745,1.43793,-1.11729,0.167519,0.0133538,0.148814,1.55884,-1.15289,0.201366,-0.0489782,0.172766,1.61325,-1.06873,0.171902,-0.0578272,0.159252,1.62485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.992874,-0.00124789,-0.171245,-0.00123856,1.74159,-0.978265,-0.248753,-0.383014,-0.232497,1.94397,-1.08002,-0.209074,-0.123736,-0.190005,1.68487,-1.16673,-0.160803,0.0880895,-0.136577,1.49544,-1.08922,-0.177836,0.146522,-0.160422,1.43708,-0.920278,-0.262687,0.151142,-0.274556,1.40801,-0.850951,-0.335998,0.141591,-0.371418,1.40592,-0.801676,-0.353124,0.136947,-0.409631,1.4016,-0.747077,-0.342334,0.168522,-0.420356,1.34893,-0.687743,-0.304265,0.160643,-0.406785,1.34133,-0.745434,-0.225439,0.114369,-0.290473,1.41856,-0.889281,-0.102771,0.0550616,-0.114838,1.50896,-1.09873,0.0427652,0.00579848,0.0389022,1.56552,-1.28305,0.12756,-0.111931,0.098721,1.65781,-1.24317,0.128087,-0.205099,0.101311,1.7343,-1.13556,0.0692947,-0.215161,0.0598842,1.75805,-1.08878,0.0601942,-0.27364,0.053567,1.81702,-1.00761,0.0488454,-0.254143,0.0469698,1.81787,-0.943611,0.0222892,-0.186192,0.0231702,1.76561,-0.96778,0.0480768,-0.160695,0.0489672,1.73534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.810117,-0.189075,0.299724,-0.215493,1.21644,-0.538697,-0.20246,0.532536,-0.261173,0.79115,-0.726035,-0.192908,0.370475,-0.232393,1.09897,-1.10642,0.0134701,0.102162,0.0121223,1.47872,-1.28963,0.108605,0.0643261,0.0839114,1.52096,-1.28523,0.173743,0.295063,0.131003,1.34513,-1.20654,0.319334,0.494911,0.240144,1.18154,-0.922217,0.251444,0.426147,0.242628,1.13793,-0.786362,0.0697642,0.378569,0.0797672,1.12212,-0.996841,0.00169131,-0.00599802,0.00169664,1.57681,-1.1726,0.0221676,-0.487904,0.0174522,1.96509,-1.00234,-0.106434,-0.483666,-0.0953439,2.02038,-0.725892,-0.29645,-0.158046,-0.379683,1.78518,-0.554151,-0.406077,0.129572,-0.619759,1.3411,-0.656651,-0.393686,0.465012,-0.455032,0.954617,-0.773545,-0.280912,0.621544,-0.27587,0.893924,-0.897484,-0.201635,0.483104,-0.195305,1.07699,-1.0513,-0.0983405,0.246785,-0.0908161,1.34023,-1.12241,-0.000751209,0.041931,-0.000668817,1.53346,-1.07754,0.0602565,-0.0604133,0.0557747,1.6268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.776855,-0.103709,0.417337,-0.117065,1.07782,-0.614223,-0.0772034,0.373445,-0.10699,1.02452,-1.11988,0.24889,0.219676,0.214728,1.3771,-1.08218,0.491807,0.0745784,0.425663,1.50199,-0.988999,0.55986,0.12685,0.51162,1.44323,-0.964656,0.729467,0.315909,0.623126,1.25432,-0.965082,0.679623,0.326055,0.588347,1.24498,-0.81759,0.379611,0.191162,0.424608,1.34111,-0.930379,0.254406,-0.0795426,0.265994,1.65608,-1.00101,0.295522,-0.597501,0.248268,2.10893,-0.760221,0.151545,-0.634608,0.151854,2.26638,-0.608839,-0.194552,-0.156012,-0.30019,1.82164,-0.780706,-0.208112,0.396876,-0.2333,1.10049,-0.887405,0.00285776,0.594214,0.00267585,0.98076,-1.02716,0.0320563,0.528835,0.02774,1.09534,-1.04671,-0.0313249,0.239868,-0.0291625,1.34552,-0.965005,-0.0846705,-0.0180791,-0.0875016,1.58953,-0.981353,-0.0968238,-0.0292161,-0.098302,1.60056,-1.06696,-0.0467679,0.0215524,-0.0437959,1.5506,-1.07357,-0.000777193,0.0325552,-0.000723601,1.54048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.886553,-0.116928,0.3483,-0.122145,1.19645,-0.619097,-0.120274,0.366178,-0.165681,1.03667,-0.957842,0.0213612,-0.0120134,0.022296,1.58334,-1.28371,0.318811,-0.174469,0.241294,1.70588,-1.21037,0.408391,0.0619425,0.325018,1.51966,-1.23681,0.575516,0.202559,0.430483,1.40846,-0.928816,0.442719,0.297892,0.426073,1.26044,-0.837637,0.292482,0.130796,0.332208,1.4159,-1.04749,0.267861,-0.248762,0.243845,1.80396,-0.947068,0.124633,-0.552666,0.113176,2.09904,-0.977513,0.0286789,-0.600498,0.0249932,2.12167,-0.747382,-0.168581,-0.330505,-0.203438,1.98716,-0.6774,-0.27573,-0.0101925,-0.386523,1.58584,-0.788708,-0.228071,0.114918,-0.278702,1.42611,-0.971903,-0.139417,0.291147,-0.136559,1.27974,-1.12655,-0.0479212,0.426013,-0.039767,1.20926,-1.06268,-0.0170816,0.228437,-0.0157138,1.35906,-1.02515,-0.00287845,0.0733725,-0.00280066,1.49935,-1.0446,0.0175086,0.0517248,0.0167389,1.52132,-1.05625,0.0381557,0.0184372,0.0361024,1.55334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.855236,-0.0251383,0.306303,-0.0276651,1.22688,-0.761577,0.0985081,0.313227,0.119059,1.1806,-1.07811,0.367647,-0.0286285,0.328538,1.59734,-1.09725,0.401633,-0.0734952,0.350168,1.63768,-1.07324,0.534683,-0.0376234,0.461959,1.60584,-1.05592,0.553419,0.129066,0.479707,1.44917,-1.17227,0.631197,0.19544,0.488223,1.4056,-0.879676,0.443146,0.0902092,0.464553,1.46861,-0.803579,0.19982,-0.130849,0.240673,1.73221,-1.03771,0.16675,-0.574657,0.13966,2.07653,-0.897968,0.113725,-0.748191,0.0969942,2.26546,-0.63276,-0.137582,-0.500825,-0.168867,2.24033,-0.64532,-0.216687,-0.096217,-0.320649,1.71881,-0.845442,-0.198058,0.183877,-0.225037,1.35664,-1.09438,-0.0422006,0.337625,-0.0368308,1.27155,-1.07954,-0.0175515,0.18085,-0.0160335,1.40481,-1.04047,0.0253808,-0.066755,0.0243388,1.63487,-1.09782,0.139017,-0.183696,0.124251,1.73659,-1.05451,0.144054,-0.23231,0.132625,1.78763,-0.987674,0.102541,-0.186338,0.101669,1.75727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.00707,-0.0289277,0.0614286,-0.0286635,1.50987,-0.942203,-0.0177496,0.21766,-0.018353,1.34377,-0.893224,0.0357277,0.197132,0.0390389,1.35358,-0.908082,0.0967773,0.083029,0.105735,1.47962,-1.08704,0.282407,-0.079509,0.253527,1.64381,-1.06902,0.362196,-0.0491672,0.326351,1.61676,-1.00408,0.513802,0.0633631,0.472169,1.50777,-1.05364,0.596026,0.0457018,0.514403,1.52745,-1.06254,0.580612,0.102618,0.498154,1.47452,-0.77703,0.316699,0.0431787,0.386482,1.51528,-0.939914,0.248477,-0.3865,0.239793,1.96093,-0.929181,0.201085,-0.707106,0.170543,2.2213,-0.821101,-0.0451293,-0.604303,-0.044237,2.20526,-0.643536,-0.270848,-0.28671,-0.367026,1.98992,-0.753151,-0.261145,0.20174,-0.323187,1.30908,-0.931042,-0.142846,0.412609,-0.13936,1.15364,-1.0732,-0.0555381,0.309793,-0.0496789,1.28977,-1.0159,0.00348804,0.00940234,0.00343331,1.56154,-1.09622,0.106639,-0.126398,0.0963395,1.68559,-1.09399,0.142776,-0.141128,0.128721,1.69909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.946928,0.010711,0.167417,0.0111381,1.3958,-0.826578,0.0722377,0.266708,0.0829803,1.25868,-0.934764,0.229442,0.0433533,0.240447,1.52445,-1.09704,0.35866,-0.0593278,0.31555,1.62482,-1.08486,0.354518,-0.00531461,0.315845,1.5757,-0.996663,0.438128,-0.0175926,0.41411,1.58845,-1.07945,0.508364,-0.0382421,0.439894,1.60621,-1.13233,0.520421,-0.0136401,0.430783,1.58284,-0.93886,0.374351,0.102195,0.377388,1.46237,-0.831018,0.192287,-0.0493831,0.226999,1.63015,-1.07616,0.164531,-0.489835,0.138263,1.99794,-0.94812,0.0492975,-0.664703,0.0425487,2.18224,-0.709739,-0.193262,-0.516088,-0.216771,2.19951,-0.651938,-0.330718,-0.13712,-0.460782,1.7781,-0.729029,-0.304686,0.176803,-0.385806,1.33287,-0.896278,-0.16525,0.333564,-0.171105,1.21451,-1.04073,-0.0162599,0.27706,-0.0150966,1.31061,-1.11146,0.111237,0.119471,0.099182,1.46372,-1.1058,0.236592,-0.10125,0.209925,1.6621,-1.0684,0.2334,-0.181596,0.212129,1.73916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.00831,-0.00230171,0.0714283,-0.00227703,1.50007,-0.862698,-0.032664,0.279143,-0.0360082,1.25786,-0.90219,-0.00569283,0.145328,-0.00622962,1.41108,-0.991607,0.231425,-0.218258,0.2241,1.78745,-1.10059,0.294743,-0.0829841,0.260956,1.64605,-1.09386,0.461405,0.0243363,0.399078,1.54855,-1.00116,0.508917,-0.00762168,0.470275,1.57841,-1.11117,0.626947,-0.0598958,0.513076,1.62465,-0.980862,0.522605,0.0747515,0.488342,1.49473,-0.853545,0.3018,-0.087215,0.338236,1.67262,-0.917802,0.21089,-0.443089,0.204045,2.02057,-0.884022,0.188903,-0.787231,0.158248,2.29834,-0.708026,0.021194,-0.762405,0.020367,2.39316,-0.592918,-0.221039,-0.484922,-0.280943,2.25633,-0.689172,-0.345864,-0.170548,-0.453322,1.81339,-0.825476,-0.303815,0.125351,-0.348983,1.42009,-0.932941,-0.210717,0.234857,-0.215624,1.32418,-1.02971,-0.0956004,0.159049,-0.0914978,1.41755,-1.06435,0.0880476,-0.0322238,0.0824985,1.60106,-1.11436,0.2362,-0.249383,0.203967,1.79096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.955727,0.000596833,0.118332,0.000619749,1.44761,-0.86838,-0.0581264,0.238499,-0.064457,1.30276,-0.860052,0.0863248,-0.00731406,0.100033,1.5793,-1.08823,0.32205,-0.165955,0.284615,1.72213,-1.15981,0.527566,-0.142395,0.424085,1.69296,-1.0057,0.567977,-0.109939,0.511564,1.67968,-1.10539,0.589836,0.0231515,0.490075,1.54986,-0.971317,0.494844,0.0493139,0.470664,1.52007,-0.787944,0.269713,-0.141935,0.324937,1.74902,-0.957941,0.246502,-0.579864,0.21668,2.11512,-0.802305,0.247001,-0.868755,0.205911,2.39594,-0.598619,-0.0635912,-0.753303,-0.065994,2.47012,-0.561719,-0.328205,-0.43082,-0.434128,2.22507,-0.709823,-0.411255,-0.018812,-0.524965,1.59729,-0.90141,-0.319624,0.301304,-0.324412,1.24821,-0.963791,-0.229256,0.274362,-0.22491,1.29346,-0.99444,-0.12256,0.0881397,-0.122153,1.48239,-1.06335,0.0772173,-0.15647,0.0717203,1.7169,-1.05275,0.221637,-0.272364,0.201066,1.82396,-1.02252,0.252719,-0.332443,0.230851,1.88514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.0026,-0.0276926,0.159042,-0.0272729,1.41348,-0.785154,-0.179214,0.493741,-0.190872,1.00944,-0.670123,-0.0952982,0.235255,-0.133385,1.23317,-0.904263,0.103197,0.0721371,0.113275,1.49119,-1.19918,0.546087,-0.220791,0.421068,1.75287,-1.08265,0.592766,-0.100159,0.499141,1.66305,-0.974343,0.696598,-0.131905,0.616394,1.70536,-1.08281,0.719578,-0.11477,0.58396,1.67639,-0.969065,0.586613,-0.110622,0.541472,1.68446,-0.84377,0.271213,-0.161077,0.305823,1.75943,-0.73724,0.190029,-0.650988,0.190861,2.29414,-0.736137,0.220029,-0.986275,0.176914,2.50041,-0.728934,-0.0276942,-0.744465,-0.026574,2.36673,-0.606192,-0.293881,-0.40319,-0.383662,2.15773,-0.590048,-0.369316,0.183225,-0.538765,1.26971,-0.671436,-0.309411,0.714372,-0.305708,0.754425,-0.794799,-0.186436,0.691644,-0.175138,0.854684,-0.933152,-0.0506167,0.50656,-0.0476355,1.07346,-1.02665,0.0750548,0.271007,0.0705681,1.31271,-1.12373,0.126524,0.206076,0.110297,1.38943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
